location,forecast_date,quantile,value,target,target_end_date,type
17,2021-05-03,0.025,141.49030059658455,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.05,148.9014815284282,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.1,157.91446588875206,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.15,161.1689809881766,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.2,165.73507846672726,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.25,169.67581729133312,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.3,172.62892238165196,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.35,176.81597781275627,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.4,180.65321184442834,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.45,187.0428036413668,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.5,192.01401724289153,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.55,195.7547861738535,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.6,201.60816741863476,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.65,205.627823704205,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.7,212.33535880093274,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.75,220.64432193899023,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.8,229.24188410355666,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.85,240.31814098913625,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.9,258.1003328733826,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.95,269.83885577242955,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.975,291.492560487521,1 wk ahead inc death,2021-05-08,quantile
17,2021-05-03,0.99,335.14778773030656,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.01,29.547512884676603,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.025,41.10277560729666,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.05,45.40747625279596,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.1,50.95968752750344,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.15,53.90822684984559,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.2,57.08076862377819,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.25,59.636857876232405,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.3,61.68970349663197,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.35,64.08837152770934,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.4,66.50702063852607,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.45,69.24235207670668,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.5,71.56783164381767,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.55,73.53963658436767,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.6,76.08849882283063,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.65,78.39463158237064,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.7,81.51166296056161,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.75,85.6757702510346,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.8,90.12809773737507,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.85,95.40161975980908,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.9,103.63148042615515,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.95,112.11351171328536,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.975,123.1811961134137,1 wk ahead inc death,2021-05-08,quantile
18,2021-05-03,0.99,143.64855083196608,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.01,0,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.025,2.686766027946463,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.05,5.665807967081862,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.1,8.899043599548333,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.15,10.850663327532695,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.2,13.173794020142182,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.25,14.602845522167799,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.3,15.538663872385195,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.35,16.093427610336327,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.4,16.96847826505659,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.45,17.785620861495715,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.5,18.577462451760237,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.55,19.442472760996864,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.6,20.32471421470218,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.65,21.35332568247815,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.7,22.458816414167107,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.75,24.651958832931065,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.8,27.300705304120044,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.85,29.918411730307376,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.9,34.87683901365452,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.95,40.811978218098666,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.975,47.38601058529934,1 wk ahead inc death,2021-05-08,quantile
20,2021-05-03,0.99,56.32895402454131,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.01,46.79978968756508,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.025,63.69846254288259,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.05,70.9788618490861,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.1,76.7831634614828,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.15,80.4846479231148,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.2,82.86272775492587,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.25,85.43889981351418,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.3,86.22147315514886,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.35,87.09519329221243,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.4,88.11317201217463,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.45,90.01794962230653,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.5,92.61271978403114,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.55,94.07976049607795,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.6,95.69393458543722,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.65,97.28023582513511,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.7,99.95078371985373,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.75,104.19642945655602,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.8,109.39631742697219,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.85,116.34036132961882,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.9,128.8612873402052,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.95,140.59894103338388,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.975,155.81153188724576,1 wk ahead inc death,2021-05-08,quantile
21,2021-05-03,0.99,172.18744207336084,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.01,10.829008275066366,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.025,21.26552383301828,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.05,27.176852433807326,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.1,32.375130189308784,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.15,35.84836480759154,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.2,38.3582137629192,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.25,40.481949756129694,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.3,41.94663724233916,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.35,43.41083908317717,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.4,44.93255470113362,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.45,45.92146658018958,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.5,47.2924674575306,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.55,48.415301755261225,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.6,49.56275486135098,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.65,50.96766295129321,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.7,52.613212621693705,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.75,55.305565447905146,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.8,58.596238847332955,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.85,62.76371317738791,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.9,69.54926230570345,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.95,79.19264315023855,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.975,87.53999508454777,1 wk ahead inc death,2021-05-08,quantile
22,2021-05-03,0.99,96.71970299268918,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.01,55.31549583608154,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.025,61.44176619732862,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.05,62.83214683959214,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.1,65.51617060859866,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.15,67.14252268945829,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.2,70.89433008509165,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.25,73.32279899355512,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.3,75.90803486403237,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.35,78.66799810888135,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.4,81.51900098674224,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.45,85.28625285420657,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.5,87.58864563596967,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.55,90.20864975938643,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.6,94.33442285217546,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.65,97.23001066851195,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.7,101.43918996961423,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.75,106.82773803227491,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.8,112.29061841518195,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.85,118.67050110020432,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.9,128.70686541907142,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.95,136.03620015188056,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.975,148.4604701566381,1 wk ahead inc death,2021-05-08,quantile
25,2021-05-03,0.99,177.8515467985112,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.01,52.61639044577281,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.025,63.7942141245737,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.05,67.53862625391412,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.1,71.01869760425592,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.15,73.9400649357347,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.2,77.60732280322601,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.25,80.00550256064041,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.3,82.31482084021465,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.35,84.6460452365278,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.4,86.98720487349361,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.45,90.0012623595688,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.5,92.56684333809544,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.55,94.86145786397363,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.6,98.06091821491489,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.65,100.64662526515642,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.7,104.1855343373905,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.75,108.66122192808109,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.8,113.50987406372013,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.85,120.29252959876911,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.9,130.86580904717079,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.95,141.07197744053548,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.975,154.54585545314154,1 wk ahead inc death,2021-05-08,quantile
24,2021-05-03,0.99,177.43303288818683,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.01,0,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.025,0.09850964682313457,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.05,2.8153402902079616,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.1,5.642893325867801,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.15,7.416742207951751,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.2,9.692316304040432,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.25,11.172504928923173,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.3,12.347372815481732,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.35,13.191607555913677,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.4,14.333031098253553,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.45,15.053735494879836,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.5,15.470936379234447,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.55,16.361366244032162,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.6,17.503959383073415,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.65,18.576755315544148,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.7,19.776663160014486,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.75,22.157509879784428,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.8,24.940042757457768,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.85,27.434863667187457,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.9,32.055663577353116,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.95,37.85175653035474,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.975,43.2307847688692,1 wk ahead inc death,2021-05-08,quantile
23,2021-05-03,0.99,52.41550550784838,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.01,317.50729548361335,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.025,333.8110757729513,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.05,335.359338353903,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.1,335.3593383539031,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.15,335.6961012620428,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.2,341.4642714072832,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.25,347.90701198616307,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.3,352.8511198005238,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.35,359.6522733827307,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.4,366.27583816714497,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.45,378.72333279372174,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.5,385.8928579543889,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.55,393.56107843751454,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.6,408.130879315959,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.65,415.74293628941723,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.7,430.9097251036924,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.75,450.2957123902496,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.8,470.06430656888256,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.85,494.3871257940148,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.9,535.5,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.95,553.2135415230614,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.975,595.7766395799528,1 wk ahead inc death,2021-05-08,quantile
26,2021-05-03,0.99,696.2216807474117,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.01,53.90627801143648,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.025,62.46483256472233,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.05,66.31114397783229,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.1,71.89912404831593,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.15,73.91834785227464,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.2,77.36055941760814,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.25,80.08570112728493,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.3,82.38489944278282,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.35,85.22697146030734,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.4,88.06480350331535,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.45,91.81612930083824,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.5,94.26202977099248,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.55,96.68033169958377,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.6,100.47856952210728,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.65,103.16007827564351,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.7,107.28277241881582,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.75,112.8219815023381,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.8,118.5232523350009,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.85,124.733989539839,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.9,134.82503908188994,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.95,142.15773317216073,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.975,154.29630402486208,1 wk ahead inc death,2021-05-08,quantile
27,2021-05-03,0.99,182.54625879183214,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.01,26.35749149653782,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.025,35.90300671505812,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.05,41.485370651434074,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.1,46.65163798016732,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.15,49.29726751930432,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.2,51.99241175764974,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.25,53.78675078542003,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.3,54.758986354691736,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.35,55.56106609183866,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.4,56.515037597996866,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.45,58.06828755669954,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.5,59.79717020287431,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.55,60.977312556534166,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.6,62.35041168545064,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.65,63.66117009558671,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.7,65.45272831384807,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.75,68.41606308041294,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.8,72.00444377580007,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.85,76.5290646927626,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.9,84.70197590416208,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.95,92.87628449028264,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.975,103.09922447002397,1 wk ahead inc death,2021-05-08,quantile
29,2021-05-03,0.99,115.48976552667011,1 wk ahead inc death,2021-05-08,quantile
28,2021-05-03,0.01,0,1 wk ahead inc death,2021-05-08,quantile
28,2021-05-03,0.025,4.422295685672797,1 wk ahead inc death,2021-05-08,quantile
28,2021-05-03,0.05,7.562562610824696,1 wk ahead inc death,2021-05-08,quantile
28,2021-05-03,0.1,10.836831268848812,1 wk ahead inc death,2021-05-08,quantile
28,2021-05-03,0.15,13.336834563116017,1 wk ahead inc death,2021-05-08,quantile
28,2021-05-03,0.2,16.15824588528901,1 wk ahead inc death,2021-05-08,quantile
