location,forecast_date,quantile,value,target,target_end_date,type
22033,2021-05-17,0.25,289.8786855164908,3 wk ahead inc case,2021-06-05,quantile
22033,2021-05-17,0.5,370.6053038198109,3 wk ahead inc case,2021-06-05,quantile
22033,2021-05-17,0.75,448.8962339973405,3 wk ahead inc case,2021-06-05,quantile
22033,2021-05-17,0.9,607.7877753773834,3 wk ahead inc case,2021-06-05,quantile
22033,2021-05-17,0.975,776.5160112116677,3 wk ahead inc case,2021-06-05,quantile
22051,2021-05-17,0.025,41.82329847616529,3 wk ahead inc case,2021-06-05,quantile
22051,2021-05-17,0.1,116.01036285424894,3 wk ahead inc case,2021-06-05,quantile
22051,2021-05-17,0.25,170.29616663481292,3 wk ahead inc case,2021-06-05,quantile
22051,2021-05-17,0.5,214.15560480213918,3 wk ahead inc case,2021-06-05,quantile
22051,2021-05-17,0.75,274.1849255161581,3 wk ahead inc case,2021-06-05,quantile
22051,2021-05-17,0.9,376.4071410140851,3 wk ahead inc case,2021-06-05,quantile
22051,2021-05-17,0.975,560.7240740538873,3 wk ahead inc case,2021-06-05,quantile
24003,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
24003,2021-05-17,0.1,58.124013874227536,3 wk ahead inc case,2021-06-05,quantile
24003,2021-05-17,0.25,181.8008494208929,3 wk ahead inc case,2021-06-05,quantile
24003,2021-05-17,0.5,260.5807997603871,3 wk ahead inc case,2021-06-05,quantile
24003,2021-05-17,0.75,317.61046575918107,3 wk ahead inc case,2021-06-05,quantile
24003,2021-05-17,0.9,453.52748714987194,3 wk ahead inc case,2021-06-05,quantile
24003,2021-05-17,0.975,536.2610382459627,3 wk ahead inc case,2021-06-05,quantile
24005,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
24005,2021-05-17,0.1,34.90026337732242,3 wk ahead inc case,2021-06-05,quantile
24005,2021-05-17,0.25,192.16153466865387,3 wk ahead inc case,2021-06-05,quantile
24005,2021-05-17,0.5,302.74136023240663,3 wk ahead inc case,2021-06-05,quantile
24005,2021-05-17,0.75,417.57205378300637,3 wk ahead inc case,2021-06-05,quantile
24005,2021-05-17,0.9,582.5296185652643,3 wk ahead inc case,2021-06-05,quantile
24005,2021-05-17,0.975,705.9014766132143,3 wk ahead inc case,2021-06-05,quantile
24031,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
24031,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
24031,2021-05-17,0.25,123.46614624185358,3 wk ahead inc case,2021-06-05,quantile
24031,2021-05-17,0.5,176.55006002077107,3 wk ahead inc case,2021-06-05,quantile
24031,2021-05-17,0.75,230.34127292484902,3 wk ahead inc case,2021-06-05,quantile
24031,2021-05-17,0.9,385.9959020749636,3 wk ahead inc case,2021-06-05,quantile
24031,2021-05-17,0.975,509.398805418705,3 wk ahead inc case,2021-06-05,quantile
24033,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
24033,2021-05-17,0.1,40.866899136229634,3 wk ahead inc case,2021-06-05,quantile
24033,2021-05-17,0.25,179.94208210950694,3 wk ahead inc case,2021-06-05,quantile
24033,2021-05-17,0.5,285.31723374420994,3 wk ahead inc case,2021-06-05,quantile
24033,2021-05-17,0.75,385.5145402318841,3 wk ahead inc case,2021-06-05,quantile
24033,2021-05-17,0.9,510.9885020346677,3 wk ahead inc case,2021-06-05,quantile
24033,2021-05-17,0.975,671.8964210694936,3 wk ahead inc case,2021-06-05,quantile
24510,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
24510,2021-05-17,0.1,17.54656571067018,3 wk ahead inc case,2021-06-05,quantile
24510,2021-05-17,0.25,156.0661312704166,3 wk ahead inc case,2021-06-05,quantile
24510,2021-05-17,0.5,267.3880967873468,3 wk ahead inc case,2021-06-05,quantile
24510,2021-05-17,0.75,370.40728711947474,3 wk ahead inc case,2021-06-05,quantile
24510,2021-05-17,0.9,432.9670015975887,3 wk ahead inc case,2021-06-05,quantile
24510,2021-05-17,0.975,508.383479035855,3 wk ahead inc case,2021-06-05,quantile
25005,2021-05-17,0.025,58.70318869649927,3 wk ahead inc case,2021-06-05,quantile
25005,2021-05-17,0.1,175.51854563919787,3 wk ahead inc case,2021-06-05,quantile
25005,2021-05-17,0.25,276.2547613008126,3 wk ahead inc case,2021-06-05,quantile
25005,2021-05-17,0.5,396.89179682462486,3 wk ahead inc case,2021-06-05,quantile
25005,2021-05-17,0.75,484.80802701697144,3 wk ahead inc case,2021-06-05,quantile
25005,2021-05-17,0.9,598.5607313563953,3 wk ahead inc case,2021-06-05,quantile
25005,2021-05-17,0.975,834.3023356203555,3 wk ahead inc case,2021-06-05,quantile
25009,2021-05-17,0.025,199.49263852177495,3 wk ahead inc case,2021-06-05,quantile
25009,2021-05-17,0.1,296.15273579498324,3 wk ahead inc case,2021-06-05,quantile
25009,2021-05-17,0.25,367.37260806316635,3 wk ahead inc case,2021-06-05,quantile
25009,2021-05-17,0.5,459.2858299808293,3 wk ahead inc case,2021-06-05,quantile
25009,2021-05-17,0.75,545.7311515690367,3 wk ahead inc case,2021-06-05,quantile
25009,2021-05-17,0.9,718.9363664559066,3 wk ahead inc case,2021-06-05,quantile
25009,2021-05-17,0.975,1117.914540903689,3 wk ahead inc case,2021-06-05,quantile
25013,2021-05-17,0.025,114.39513575002147,3 wk ahead inc case,2021-06-05,quantile
25013,2021-05-17,0.1,186.43888351456997,3 wk ahead inc case,2021-06-05,quantile
25013,2021-05-17,0.25,239.6893801808649,3 wk ahead inc case,2021-06-05,quantile
25013,2021-05-17,0.5,314.64162641090235,3 wk ahead inc case,2021-06-05,quantile
25013,2021-05-17,0.75,358.594714095296,3 wk ahead inc case,2021-06-05,quantile
25013,2021-05-17,0.9,496.75338701453364,3 wk ahead inc case,2021-06-05,quantile
25013,2021-05-17,0.975,751.55398332495065,3 wk ahead inc case,2021-06-05,quantile
25017,2021-05-17,0.025,174.6103592146481,3 wk ahead inc case,2021-06-05,quantile
25017,2021-05-17,0.1,295.8720325334452,3 wk ahead inc case,2021-06-05,quantile
25017,2021-05-17,0.25,404.5128336122936,3 wk ahead inc case,2021-06-05,quantile
25017,2021-05-17,0.5,531.9940116587813,3 wk ahead inc case,2021-06-05,quantile
25017,2021-05-17,0.75,649.2750792170865,3 wk ahead inc case,2021-06-05,quantile
25017,2021-05-17,0.9,829.9595707566227,3 wk ahead inc case,2021-06-05,quantile
25017,2021-05-17,0.975,1365.2374831515597,3 wk ahead inc case,2021-06-05,quantile
25021,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
25021,2021-05-17,0.1,125.60646074072274,3 wk ahead inc case,2021-06-05,quantile
25021,2021-05-17,0.25,199.22163924244774,3 wk ahead inc case,2021-06-05,quantile
25021,2021-05-17,0.5,232.12525482862952,3 wk ahead inc case,2021-06-05,quantile
25021,2021-05-17,0.75,260.6403742269224,3 wk ahead inc case,2021-06-05,quantile
25021,2021-05-17,0.9,408.89708816270013,3 wk ahead inc case,2021-06-05,quantile
25021,2021-05-17,0.975,740.0339148372944,3 wk ahead inc case,2021-06-05,quantile
25023,2021-05-17,0.025,4.029746594662612,3 wk ahead inc case,2021-06-05,quantile
25023,2021-05-17,0.1,126.92996443900358,3 wk ahead inc case,2021-06-05,quantile
25023,2021-05-17,0.25,203.63868186567822,3 wk ahead inc case,2021-06-05,quantile
25023,2021-05-17,0.5,261.52531415032627,3 wk ahead inc case,2021-06-05,quantile
25023,2021-05-17,0.75,318.26311319123556,3 wk ahead inc case,2021-06-05,quantile
25023,2021-05-17,0.9,430.18557247175033,3 wk ahead inc case,2021-06-05,quantile
25023,2021-05-17,0.975,685.2242384077355,3 wk ahead inc case,2021-06-05,quantile
25025,2021-05-17,0.025,146.70248065506325,3 wk ahead inc case,2021-06-05,quantile
25025,2021-05-17,0.1,226.58021161204636,3 wk ahead inc case,2021-06-05,quantile
25025,2021-05-17,0.25,312.7826696414495,3 wk ahead inc case,2021-06-05,quantile
25025,2021-05-17,0.5,424.5343889013358,3 wk ahead inc case,2021-06-05,quantile
25025,2021-05-17,0.75,517.1541270574634,3 wk ahead inc case,2021-06-05,quantile
25025,2021-05-17,0.9,644.893034796673,3 wk ahead inc case,2021-06-05,quantile
25025,2021-05-17,0.975,1029.540752469038,3 wk ahead inc case,2021-06-05,quantile
25027,2021-05-17,0.025,143.27229973570763,3 wk ahead inc case,2021-06-05,quantile
25027,2021-05-17,0.1,272.01203448402225,3 wk ahead inc case,2021-06-05,quantile
25027,2021-05-17,0.25,358.3530941169741,3 wk ahead inc case,2021-06-05,quantile
25027,2021-05-17,0.5,440.9397238122336,3 wk ahead inc case,2021-06-05,quantile
25027,2021-05-17,0.75,519.870920497113,3 wk ahead inc case,2021-06-05,quantile
25027,2021-05-17,0.9,694.3185925568678,3 wk ahead inc case,2021-06-05,quantile
25027,2021-05-17,0.975,1029.8004413317951,3 wk ahead inc case,2021-06-05,quantile
26049,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
26049,2021-05-17,0.1,37.13711454267602,3 wk ahead inc case,2021-06-05,quantile
26049,2021-05-17,0.25,75.55056858792824,3 wk ahead inc case,2021-06-05,quantile
26049,2021-05-17,0.5,145.72649147922505,3 wk ahead inc case,2021-06-05,quantile
26049,2021-05-17,0.75,183.53048357847507,3 wk ahead inc case,2021-06-05,quantile
26049,2021-05-17,0.9,243.66574047488515,3 wk ahead inc case,2021-06-05,quantile
26049,2021-05-17,0.975,265.9999999999999,3 wk ahead inc case,2021-06-05,quantile
26081,2021-05-17,0.025,278.4153393072475,3 wk ahead inc case,2021-06-05,quantile
26081,2021-05-17,0.1,396.46454492065163,3 wk ahead inc case,2021-06-05,quantile
26081,2021-05-17,0.25,484.7850633926398,3 wk ahead inc case,2021-06-05,quantile
26081,2021-05-17,0.5,645.9592900900425,3 wk ahead inc case,2021-06-05,quantile
26081,2021-05-17,0.75,801.1257636574381,3 wk ahead inc case,2021-06-05,quantile
26081,2021-05-17,0.9,951.7833307458332,3 wk ahead inc case,2021-06-05,quantile
26081,2021-05-17,0.975,1390.03479783275,3 wk ahead inc case,2021-06-05,quantile
26099,2021-05-17,0.025,207.81816396769148,3 wk ahead inc case,2021-06-05,quantile
26099,2021-05-17,0.1,368.32784660874836,3 wk ahead inc case,2021-06-05,quantile
26099,2021-05-17,0.25,462.48325264813985,3 wk ahead inc case,2021-06-05,quantile
26099,2021-05-17,0.5,662.8245275070467,3 wk ahead inc case,2021-06-05,quantile
26099,2021-05-17,0.75,792.6917340419316,3 wk ahead inc case,2021-06-05,quantile
26099,2021-05-17,0.9,865.1457447383764,3 wk ahead inc case,2021-06-05,quantile
26099,2021-05-17,0.975,1407.6773752182987,3 wk ahead inc case,2021-06-05,quantile
26125,2021-05-17,0.025,420.35640218093886,3 wk ahead inc case,2021-06-05,quantile
26125,2021-05-17,0.1,683.9897122650043,3 wk ahead inc case,2021-06-05,quantile
26125,2021-05-17,0.25,924.273233817158,3 wk ahead inc case,2021-06-05,quantile
26125,2021-05-17,0.5,1285.7582228025863,3 wk ahead inc case,2021-06-05,quantile
26125,2021-05-17,0.75,1576.8735268688988,3 wk ahead inc case,2021-06-05,quantile
26125,2021-05-17,0.9,1736.9598840328106,3 wk ahead inc case,2021-06-05,quantile
26125,2021-05-17,0.975,2498.599792858097,3 wk ahead inc case,2021-06-05,quantile
26163,2021-05-17,0.025,442.9341621173259,3 wk ahead inc case,2021-06-05,quantile
26163,2021-05-17,0.1,641.2273531225021,3 wk ahead inc case,2021-06-05,quantile
26163,2021-05-17,0.25,873.6093189445526,3 wk ahead inc case,2021-06-05,quantile
26163,2021-05-17,0.5,1268.101282322624,3 wk ahead inc case,2021-06-05,quantile
26163,2021-05-17,0.75,1586.2467744132193,3 wk ahead inc case,2021-06-05,quantile
26163,2021-05-17,0.9,1745.6708083942306,3 wk ahead inc case,2021-06-05,quantile
26163,2021-05-17,0.975,2871.6994829899063,3 wk ahead inc case,2021-06-05,quantile
27003,2021-05-17,0.025,112.28794476259017,3 wk ahead inc case,2021-06-05,quantile
27003,2021-05-17,0.1,230.07849315904397,3 wk ahead inc case,2021-06-05,quantile
27003,2021-05-17,0.25,308.9219809071159,3 wk ahead inc case,2021-06-05,quantile
27003,2021-05-17,0.5,419.51694249794167,3 wk ahead inc case,2021-06-05,quantile
27003,2021-05-17,0.75,501.2734042287279,3 wk ahead inc case,2021-06-05,quantile
27003,2021-05-17,0.9,624.7407069092004,3 wk ahead inc case,2021-06-05,quantile
27003,2021-05-17,0.975,756.259432605631,3 wk ahead inc case,2021-06-05,quantile
27037,2021-05-17,0.025,133.7187197052513,3 wk ahead inc case,2021-06-05,quantile
27037,2021-05-17,0.1,214.31713409975418,3 wk ahead inc case,2021-06-05,quantile
27037,2021-05-17,0.25,301.2834885241294,3 wk ahead inc case,2021-06-05,quantile
27037,2021-05-17,0.5,436.2106856893979,3 wk ahead inc case,2021-06-05,quantile
27037,2021-05-17,0.75,544.7542091628004,3 wk ahead inc case,2021-06-05,quantile
27037,2021-05-17,0.9,673.065577652011,3 wk ahead inc case,2021-06-05,quantile
27037,2021-05-17,0.975,893.3892682591373,3 wk ahead inc case,2021-06-05,quantile
27053,2021-05-17,0.025,356.3445116496271,3 wk ahead inc case,2021-06-05,quantile
27053,2021-05-17,0.1,540.478280112829,3 wk ahead inc case,2021-06-05,quantile
27053,2021-05-17,0.25,671.8843451543119,3 wk ahead inc case,2021-06-05,quantile
27053,2021-05-17,0.5,868.7271252495487,3 wk ahead inc case,2021-06-05,quantile
27053,2021-05-17,0.75,1051.1443443698824,3 wk ahead inc case,2021-06-05,quantile
27053,2021-05-17,0.9,1285.895864888379,3 wk ahead inc case,2021-06-05,quantile
27053,2021-05-17,0.975,1761.2930393890367,3 wk ahead inc case,2021-06-05,quantile
27123,2021-05-17,0.025,133.72903029632397,3 wk ahead inc case,2021-06-05,quantile
27123,2021-05-17,0.1,284.63398398571826,3 wk ahead inc case,2021-06-05,quantile
27123,2021-05-17,0.25,373.76975547885553,3 wk ahead inc case,2021-06-05,quantile
27123,2021-05-17,0.5,472.56737734529156,3 wk ahead inc case,2021-06-05,quantile
27123,2021-05-17,0.75,579.0313542894792,3 wk ahead inc case,2021-06-05,quantile
27123,2021-05-17,0.9,734.337007225425,3 wk ahead inc case,2021-06-05,quantile
27123,2021-05-17,0.975,897.5074162449222,3 wk ahead inc case,2021-06-05,quantile
29095,2021-05-17,0.025,131.37032114706204,3 wk ahead inc case,2021-06-05,quantile
29095,2021-05-17,0.1,194.30504069725978,3 wk ahead inc case,2021-06-05,quantile
29095,2021-05-17,0.25,252.06509347459468,3 wk ahead inc case,2021-06-05,quantile
29095,2021-05-17,0.5,320.3817149192149,3 wk ahead inc case,2021-06-05,quantile
29095,2021-05-17,0.75,397.5250818920626,3 wk ahead inc case,2021-06-05,quantile
29095,2021-05-17,0.9,506.78435658435836,3 wk ahead inc case,2021-06-05,quantile
29095,2021-05-17,0.975,668.9200071572009,3 wk ahead inc case,2021-06-05,quantile
29183,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
29183,2021-05-17,0.1,19.966184727622466,3 wk ahead inc case,2021-06-05,quantile
29183,2021-05-17,0.25,99.55939358188459,3 wk ahead inc case,2021-06-05,quantile
29183,2021-05-17,0.5,173.16126631959918,3 wk ahead inc case,2021-06-05,quantile
29183,2021-05-17,0.75,242.26312098820048,3 wk ahead inc case,2021-06-05,quantile
29183,2021-05-17,0.9,333.894133372288,3 wk ahead inc case,2021-06-05,quantile
29183,2021-05-17,0.975,433.1632387463916,3 wk ahead inc case,2021-06-05,quantile
29189,2021-05-17,0.025,13.834832016495227,3 wk ahead inc case,2021-06-05,quantile
29189,2021-05-17,0.1,124.28031372069944,3 wk ahead inc case,2021-06-05,quantile
29189,2021-05-17,0.25,220.3118245142011,3 wk ahead inc case,2021-06-05,quantile
29189,2021-05-17,0.5,312.95648230815283,3 wk ahead inc case,2021-06-05,quantile
29189,2021-05-17,0.75,420.44874906014275,3 wk ahead inc case,2021-06-05,quantile
29189,2021-05-17,0.9,549.1250781222961,3 wk ahead inc case,2021-06-05,quantile
29189,2021-05-17,0.975,825.7358789566804,3 wk ahead inc case,2021-06-05,quantile
31055,2021-05-17,0.025,41.90139801225152,3 wk ahead inc case,2021-06-05,quantile
31055,2021-05-17,0.1,159.77809468674778,3 wk ahead inc case,2021-06-05,quantile
31055,2021-05-17,0.25,237.69125168740257,3 wk ahead inc case,2021-06-05,quantile
31055,2021-05-17,0.5,314.4912267511436,3 wk ahead inc case,2021-06-05,quantile
31055,2021-05-17,0.75,408.6507079419773,3 wk ahead inc case,2021-06-05,quantile
31055,2021-05-17,0.9,543.0733304676917,3 wk ahead inc case,2021-06-05,quantile
31055,2021-05-17,0.975,686.9822081956936,3 wk ahead inc case,2021-06-05,quantile
32003,2021-05-17,0.025,681.5636879671816,3 wk ahead inc case,2021-06-05,quantile
32003,2021-05-17,0.1,873.8399288250442,3 wk ahead inc case,2021-06-05,quantile
32003,2021-05-17,0.25,1059.366688512022,3 wk ahead inc case,2021-06-05,quantile
32003,2021-05-17,0.5,1334.2741084909237,3 wk ahead inc case,2021-06-05,quantile
32003,2021-05-17,0.75,1619.2195613724086,3 wk ahead inc case,2021-06-05,quantile
32003,2021-05-17,0.9,1939.2144813723903,3 wk ahead inc case,2021-06-05,quantile
32003,2021-05-17,0.975,2489.4983887769395,3 wk ahead inc case,2021-06-05,quantile
32031,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
32031,2021-05-17,0.1,42.20738720402443,3 wk ahead inc case,2021-06-05,quantile
32031,2021-05-17,0.25,114.48984699871946,3 wk ahead inc case,2021-06-05,quantile
32031,2021-05-17,0.5,171.72753908362057,3 wk ahead inc case,2021-06-05,quantile
32031,2021-05-17,0.75,228.235838909784,3 wk ahead inc case,2021-06-05,quantile
32031,2021-05-17,0.9,304.45540234055244,3 wk ahead inc case,2021-06-05,quantile
32031,2021-05-17,0.975,466.8780516685987,3 wk ahead inc case,2021-06-05,quantile
33011,2021-05-17,0.025,79.02634039797364,3 wk ahead inc case,2021-06-05,quantile
33011,2021-05-17,0.1,162.89539807087928,3 wk ahead inc case,2021-06-05,quantile
33011,2021-05-17,0.25,230.8643405234437,3 wk ahead inc case,2021-06-05,quantile
33011,2021-05-17,0.5,317.4167765711812,3 wk ahead inc case,2021-06-05,quantile
33011,2021-05-17,0.75,396.694351089259,3 wk ahead inc case,2021-06-05,quantile
33011,2021-05-17,0.9,522.9560038808828,3 wk ahead inc case,2021-06-05,quantile
33011,2021-05-17,0.975,744.7289263096943,3 wk ahead inc case,2021-06-05,quantile
34003,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34003,2021-05-17,0.1,81.86773054108846,3 wk ahead inc case,2021-06-05,quantile
34003,2021-05-17,0.25,183.6832051436053,3 wk ahead inc case,2021-06-05,quantile
34003,2021-05-17,0.5,279.2528515073155,3 wk ahead inc case,2021-06-05,quantile
34003,2021-05-17,0.75,344.9189737081695,3 wk ahead inc case,2021-06-05,quantile
34003,2021-05-17,0.9,458.6655545787727,3 wk ahead inc case,2021-06-05,quantile
34003,2021-05-17,0.975,831.486712193658,3 wk ahead inc case,2021-06-05,quantile
34005,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34005,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
34005,2021-05-17,0.25,0,3 wk ahead inc case,2021-06-05,quantile
34005,2021-05-17,0.5,13.86029342806566,3 wk ahead inc case,2021-06-05,quantile
34005,2021-05-17,0.75,44.65670134150167,3 wk ahead inc case,2021-06-05,quantile
34005,2021-05-17,0.9,119.6580097966787,3 wk ahead inc case,2021-06-05,quantile
34005,2021-05-17,0.975,274.970553709913,3 wk ahead inc case,2021-06-05,quantile
34007,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34007,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
34007,2021-05-17,0.25,81.35952469967165,3 wk ahead inc case,2021-06-05,quantile
34007,2021-05-17,0.5,139.3349343167467,3 wk ahead inc case,2021-06-05,quantile
34007,2021-05-17,0.75,197.4230903195737,3 wk ahead inc case,2021-06-05,quantile
34007,2021-05-17,0.9,286.99670299079384,3 wk ahead inc case,2021-06-05,quantile
34007,2021-05-17,0.975,465.0633167552555,3 wk ahead inc case,2021-06-05,quantile
34013,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34013,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
34013,2021-05-17,0.25,0,3 wk ahead inc case,2021-06-05,quantile
34013,2021-05-17,0.5,0,3 wk ahead inc case,2021-06-05,quantile
34013,2021-05-17,0.75,0,3 wk ahead inc case,2021-06-05,quantile
34013,2021-05-17,0.9,90.05766137390282,3 wk ahead inc case,2021-06-05,quantile
34013,2021-05-17,0.975,545.0619834871459,3 wk ahead inc case,2021-06-05,quantile
34017,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34017,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
34017,2021-05-17,0.25,71.93608284569135,3 wk ahead inc case,2021-06-05,quantile
34017,2021-05-17,0.5,173.84371352586203,3 wk ahead inc case,2021-06-05,quantile
34017,2021-05-17,0.75,242.48971259472603,3 wk ahead inc case,2021-06-05,quantile
34017,2021-05-17,0.9,332.497854440267,3 wk ahead inc case,2021-06-05,quantile
34017,2021-05-17,0.975,708.2353928386461,3 wk ahead inc case,2021-06-05,quantile
34023,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34023,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
34023,2021-05-17,0.25,0,3 wk ahead inc case,2021-06-05,quantile
34023,2021-05-17,0.5,0,3 wk ahead inc case,2021-06-05,quantile
34023,2021-05-17,0.75,0,3 wk ahead inc case,2021-06-05,quantile
34023,2021-05-17,0.9,82.98245747043774,3 wk ahead inc case,2021-06-05,quantile
34023,2021-05-17,0.975,430.43545853139796,3 wk ahead inc case,2021-06-05,quantile
34025,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34025,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
34025,2021-05-17,0.25,88.65844842644759,3 wk ahead inc case,2021-06-05,quantile
34025,2021-05-17,0.5,152.95297549634665,3 wk ahead inc case,2021-06-05,quantile
34025,2021-05-17,0.75,193.6551079496305,3 wk ahead inc case,2021-06-05,quantile
34025,2021-05-17,0.9,317.15373560868727,3 wk ahead inc case,2021-06-05,quantile
34025,2021-05-17,0.975,442.7827129890244,3 wk ahead inc case,2021-06-05,quantile
34027,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34027,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
34027,2021-05-17,0.25,0,3 wk ahead inc case,2021-06-05,quantile
34027,2021-05-17,0.5,0,3 wk ahead inc case,2021-06-05,quantile
34027,2021-05-17,0.75,0,3 wk ahead inc case,2021-06-05,quantile
34027,2021-05-17,0.9,11.902596877880228,3 wk ahead inc case,2021-06-05,quantile
34027,2021-05-17,0.975,187.7544783701092,3 wk ahead inc case,2021-06-05,quantile
34029,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34029,2021-05-17,0.1,42.831399726543154,3 wk ahead inc case,2021-06-05,quantile
34029,2021-05-17,0.25,134.7211738970695,3 wk ahead inc case,2021-06-05,quantile
34029,2021-05-17,0.5,204.00834565893527,3 wk ahead inc case,2021-06-05,quantile
34029,2021-05-17,0.75,264.7932401224814,3 wk ahead inc case,2021-06-05,quantile
34029,2021-05-17,0.9,380.0942405190024,3 wk ahead inc case,2021-06-05,quantile
34029,2021-05-17,0.975,589.2372874173494,3 wk ahead inc case,2021-06-05,quantile
34031,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34031,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
34031,2021-05-17,0.25,11.633686942823516,3 wk ahead inc case,2021-06-05,quantile
34031,2021-05-17,0.5,62.18791759217666,3 wk ahead inc case,2021-06-05,quantile
34031,2021-05-17,0.75,79.90496538303385,3 wk ahead inc case,2021-06-05,quantile
34031,2021-05-17,0.9,145.6659220764708,3 wk ahead inc case,2021-06-05,quantile
34031,2021-05-17,0.975,365.26188191767386,3 wk ahead inc case,2021-06-05,quantile
34039,2021-05-17,0.025,0,3 wk ahead inc case,2021-06-05,quantile
34039,2021-05-17,0.1,0,3 wk ahead inc case,2021-06-05,quantile
34039,2021-05-17,0.25,54.31549450455604,3 wk ahead inc case,2021-06-05,quantile
34039,2021-05-17,0.5,100.43497433159045,3 wk ahead inc case,2021-06-05,quantile
34039,2021-05-17,0.75,129.5513819289431,3 wk ahead inc case,2021-06-05,quantile
34039,2021-05-17,0.9,230.94288225528027,3 wk ahead inc case,2021-06-05,quantile
34039,2021-05-17,0.975,467.1532686246133,3 wk ahead inc case,2021-06-05,quantile
35001,2021-05-17,0.025,70.51249620096647,3 wk ahead inc case,2021-06-05,quantile
35001,2021-05-17,0.1,167.7673599497037,3 wk ahead inc case,2021-06-05,quantile
35001,2021-05-17,0.25,250.66447182205326,3 wk ahead inc case,2021-06-05,quantile
35001,2021-05-17,0.5,334.9959380477804,3 wk ahead inc case,2021-06-05,quantile
35001,2021-05-17,0.75,442.61334535155476,3 wk ahead inc case,2021-06-05,quantile
35001,2021-05-17,0.9,582.0978250902849,3 wk ahead inc case,2021-06-05,quantile
35001,2021-05-17,0.975,856.5020283482115,3 wk ahead inc case,2021-06-05,quantile
36005,2021-05-17,0.025,184.06059147364198,3 wk ahead inc case,2021-06-05,quantile
36005,2021-05-17,0.1,339.26719957909984,3 wk ahead inc case,2021-06-05,quantile
36005,2021-05-17,0.25,463.97461945169283,3 wk ahead inc case,2021-06-05,quantile
36005,2021-05-17,0.5,603.9928369912066,3 wk ahead inc case,2021-06-05,quantile
36005,2021-05-17,0.75,738.9290045590451,3 wk ahead inc case,2021-06-05,quantile
36005,2021-05-17,0.9,898.322765650385,3 wk ahead inc case,2021-06-05,quantile
36005,2021-05-17,0.975,1396.3861781283154,3 wk ahead inc case,2021-06-05,quantile
36029,2021-05-17,0.025,193.90588179100104,3 wk ahead inc case,2021-06-05,quantile
36029,2021-05-17,0.1,277.8137901533616,3 wk ahead inc case,2021-06-05,quantile
36029,2021-05-17,0.25,375.3593328093223,3 wk ahead inc case,2021-06-05,quantile
36029,2021-05-17,0.5,521.8750878690736,3 wk ahead inc case,2021-06-05,quantile
36029,2021-05-17,0.75,654.8967384694391,3 wk ahead inc case,2021-06-05,quantile
36029,2021-05-17,0.9,807.2283324279965,3 wk ahead inc case,2021-06-05,quantile
36029,2021-05-17,0.975,1380.1705614232785,3 wk ahead inc case,2021-06-05,quantile
36047,2021-05-17,0.025,550.5250945002675,3 wk ahead inc case,2021-06-05,quantile
36047,2021-05-17,0.1,649.3506005161577,3 wk ahead inc case,2021-06-05,quantile
36047,2021-05-17,0.25,801.4069407232532,3 wk ahead inc case,2021-06-05,quantile
36047,2021-05-17,0.5,1059.3564462418803,3 wk ahead inc case,2021-06-05,quantile
36047,2021-05-17,0.75,1294.1988124835816,3 wk ahead inc case,2021-06-05,quantile
36047,2021-05-17,0.9,1486.9258688567038,3 wk ahead inc case,2021-06-05,quantile
36047,2021-05-17,0.975,2558.081153990279,3 wk ahead inc case,2021-06-05,quantile
36055,2021-05-17,0.025,402.50308059719123,3 wk ahead inc case,2021-06-05,quantile
36055,2021-05-17,0.1,514.3279561552663,3 wk ahead inc case,2021-06-05,quantile
36055,2021-05-17,0.25,635.5262830404896,3 wk ahead inc case,2021-06-05,quantile
