location,forecast_date,quantile,value,target,target_end_date,type
20173,2021-05-10,0.5,277.2286895501618,3 wk ahead inc case,2021-05-29,quantile
20173,2021-05-10,0.75,382.190477106031,3 wk ahead inc case,2021-05-29,quantile
20173,2021-05-10,0.9,493.27591459734197,3 wk ahead inc case,2021-05-29,quantile
20173,2021-05-10,0.975,586.6800266739747,3 wk ahead inc case,2021-05-29,quantile
21067,2021-05-10,0.025,122.57594892247428,3 wk ahead inc case,2021-05-29,quantile
21067,2021-05-10,0.1,171.55412786437023,3 wk ahead inc case,2021-05-29,quantile
21067,2021-05-10,0.25,238.66535465447095,3 wk ahead inc case,2021-05-29,quantile
21067,2021-05-10,0.5,319.1519630069296,3 wk ahead inc case,2021-05-29,quantile
21067,2021-05-10,0.75,418.9386513889805,3 wk ahead inc case,2021-05-29,quantile
21067,2021-05-10,0.9,532.5493512867619,3 wk ahead inc case,2021-05-29,quantile
21067,2021-05-10,0.975,634.5009595676541,3 wk ahead inc case,2021-05-29,quantile
21111,2021-05-10,0.025,357.5095375162807,3 wk ahead inc case,2021-05-29,quantile
21111,2021-05-10,0.1,402.4288271307775,3 wk ahead inc case,2021-05-29,quantile
21111,2021-05-10,0.25,521.305605096723,3 wk ahead inc case,2021-05-29,quantile
21111,2021-05-10,0.5,646.3325248196978,3 wk ahead inc case,2021-05-29,quantile
21111,2021-05-10,0.75,806.5120219968641,3 wk ahead inc case,2021-05-29,quantile
21111,2021-05-10,0.9,975.9965201959633,3 wk ahead inc case,2021-05-29,quantile
21111,2021-05-10,0.975,1201.7106961511113,3 wk ahead inc case,2021-05-29,quantile
22033,2021-05-10,0.025,107.1336996367876,3 wk ahead inc case,2021-05-29,quantile
22033,2021-05-10,0.1,219.6169236210437,3 wk ahead inc case,2021-05-29,quantile
22033,2021-05-10,0.25,265.5169179082626,3 wk ahead inc case,2021-05-29,quantile
22033,2021-05-10,0.5,316.5458341505601,3 wk ahead inc case,2021-05-29,quantile
22033,2021-05-10,0.75,437.7413338715437,3 wk ahead inc case,2021-05-29,quantile
22033,2021-05-10,0.9,591.828650813491,3 wk ahead inc case,2021-05-29,quantile
22033,2021-05-10,0.975,769.1666313373706,3 wk ahead inc case,2021-05-29,quantile
22051,2021-05-10,0.025,180.85418467241746,3 wk ahead inc case,2021-05-29,quantile
22051,2021-05-10,0.1,218.14763937096575,3 wk ahead inc case,2021-05-29,quantile
22051,2021-05-10,0.25,268.30653096404916,3 wk ahead inc case,2021-05-29,quantile
22051,2021-05-10,0.5,324.6505886574257,3 wk ahead inc case,2021-05-29,quantile
22051,2021-05-10,0.75,400.1154860215578,3 wk ahead inc case,2021-05-29,quantile
22051,2021-05-10,0.9,494.79856560063376,3 wk ahead inc case,2021-05-29,quantile
22051,2021-05-10,0.975,604.47350298688,3 wk ahead inc case,2021-05-29,quantile
24003,2021-05-10,0.025,47.991683753796984,3 wk ahead inc case,2021-05-29,quantile
24003,2021-05-10,0.1,190.07827901483876,3 wk ahead inc case,2021-05-29,quantile
24003,2021-05-10,0.25,294.0058364475073,3 wk ahead inc case,2021-05-29,quantile
24003,2021-05-10,0.5,364.0378420983252,3 wk ahead inc case,2021-05-29,quantile
24003,2021-05-10,0.75,430.2853094599617,3 wk ahead inc case,2021-05-29,quantile
24003,2021-05-10,0.9,476.0644779171487,3 wk ahead inc case,2021-05-29,quantile
24003,2021-05-10,0.975,559.4173827137499,3 wk ahead inc case,2021-05-29,quantile
24005,2021-05-10,0.025,41.01855703871523,3 wk ahead inc case,2021-05-29,quantile
24005,2021-05-10,0.1,258.52502549405824,3 wk ahead inc case,2021-05-29,quantile
24005,2021-05-10,0.25,417.21585346638005,3 wk ahead inc case,2021-05-29,quantile
24005,2021-05-10,0.5,552.7378965262548,3 wk ahead inc case,2021-05-29,quantile
24005,2021-05-10,0.75,698.9784058198394,3 wk ahead inc case,2021-05-29,quantile
24005,2021-05-10,0.9,819.3270745334352,3 wk ahead inc case,2021-05-29,quantile
24005,2021-05-10,0.975,984.459847846563,3 wk ahead inc case,2021-05-29,quantile
24031,2021-05-10,0.025,19.92669853696988,3 wk ahead inc case,2021-05-29,quantile
24031,2021-05-10,0.1,134.67410614668285,3 wk ahead inc case,2021-05-29,quantile
24031,2021-05-10,0.25,234.1663261250645,3 wk ahead inc case,2021-05-29,quantile
24031,2021-05-10,0.5,288.4189384547767,3 wk ahead inc case,2021-05-29,quantile
24031,2021-05-10,0.75,326.36902866439357,3 wk ahead inc case,2021-05-29,quantile
24031,2021-05-10,0.9,337.81402769382004,3 wk ahead inc case,2021-05-29,quantile
24031,2021-05-10,0.975,408.9144992285238,3 wk ahead inc case,2021-05-29,quantile
24033,2021-05-10,0.025,119.03712836037099,3 wk ahead inc case,2021-05-29,quantile
24033,2021-05-10,0.1,256.26446178533365,3 wk ahead inc case,2021-05-29,quantile
24033,2021-05-10,0.25,408.51571751490064,3 wk ahead inc case,2021-05-29,quantile
24033,2021-05-10,0.5,523.8772560920692,3 wk ahead inc case,2021-05-29,quantile
24033,2021-05-10,0.75,610.5435358923868,3 wk ahead inc case,2021-05-29,quantile
24033,2021-05-10,0.9,676.9439669667096,3 wk ahead inc case,2021-05-29,quantile
24033,2021-05-10,0.975,838.5018958387835,3 wk ahead inc case,2021-05-29,quantile
24510,2021-05-10,0.025,0,3 wk ahead inc case,2021-05-29,quantile
24510,2021-05-10,0.1,215.81701334906245,3 wk ahead inc case,2021-05-29,quantile
24510,2021-05-10,0.25,373.71581495945395,3 wk ahead inc case,2021-05-29,quantile
24510,2021-05-10,0.5,486.537723474651,3 wk ahead inc case,2021-05-29,quantile
24510,2021-05-10,0.75,593.9514049073742,3 wk ahead inc case,2021-05-29,quantile
24510,2021-05-10,0.9,648.4879693225452,3 wk ahead inc case,2021-05-29,quantile
24510,2021-05-10,0.975,769.3866765861198,3 wk ahead inc case,2021-05-29,quantile
25005,2021-05-10,0.025,157.046366050329,3 wk ahead inc case,2021-05-29,quantile
25005,2021-05-10,0.1,288.46279273375546,3 wk ahead inc case,2021-05-29,quantile
25005,2021-05-10,0.25,426.50123252800074,3 wk ahead inc case,2021-05-29,quantile
25005,2021-05-10,0.5,542.0591184944468,3 wk ahead inc case,2021-05-29,quantile
25005,2021-05-10,0.75,648.1757718124052,3 wk ahead inc case,2021-05-29,quantile
25005,2021-05-10,0.9,750.5897568075771,3 wk ahead inc case,2021-05-29,quantile
25005,2021-05-10,0.975,875.0680847246483,3 wk ahead inc case,2021-05-29,quantile
25009,2021-05-10,0.025,247.92880181477693,3 wk ahead inc case,2021-05-29,quantile
25009,2021-05-10,0.1,372.04904490385144,3 wk ahead inc case,2021-05-29,quantile
25009,2021-05-10,0.25,496.51347833177414,3 wk ahead inc case,2021-05-29,quantile
25009,2021-05-10,0.5,609.3965398841589,3 wk ahead inc case,2021-05-29,quantile
25009,2021-05-10,0.75,771.8277949691128,3 wk ahead inc case,2021-05-29,quantile
25009,2021-05-10,0.9,942.5292582250707,3 wk ahead inc case,2021-05-29,quantile
25009,2021-05-10,0.975,1147.2931665268577,3 wk ahead inc case,2021-05-29,quantile
25013,2021-05-10,0.025,167.09474121022797,3 wk ahead inc case,2021-05-29,quantile
25013,2021-05-10,0.1,298.46712082443025,3 wk ahead inc case,2021-05-29,quantile
25013,2021-05-10,0.25,392.0375688606,3 wk ahead inc case,2021-05-29,quantile
25013,2021-05-10,0.5,468.4963677413962,3 wk ahead inc case,2021-05-29,quantile
25013,2021-05-10,0.75,571.7998250313216,3 wk ahead inc case,2021-05-29,quantile
25013,2021-05-10,0.9,708.0561483197995,3 wk ahead inc case,2021-05-29,quantile
25013,2021-05-10,0.975,847.228284987873,3 wk ahead inc case,2021-05-29,quantile
25017,2021-05-10,0.025,315.7029813888668,3 wk ahead inc case,2021-05-29,quantile
25017,2021-05-10,0.1,448.87953196359473,3 wk ahead inc case,2021-05-29,quantile
25017,2021-05-10,0.25,677.2284845467533,3 wk ahead inc case,2021-05-29,quantile
25017,2021-05-10,0.5,856.870479681336,3 wk ahead inc case,2021-05-29,quantile
25017,2021-05-10,0.75,1066.2946407575441,3 wk ahead inc case,2021-05-29,quantile
25017,2021-05-10,0.9,1241.3792821389657,3 wk ahead inc case,2021-05-29,quantile
25017,2021-05-10,0.975,1550.3565476978172,3 wk ahead inc case,2021-05-29,quantile
25021,2021-05-10,0.025,139.45517177350786,3 wk ahead inc case,2021-05-29,quantile
25021,2021-05-10,0.1,198.48911643907306,3 wk ahead inc case,2021-05-29,quantile
25021,2021-05-10,0.25,302.7578631344485,3 wk ahead inc case,2021-05-29,quantile
25021,2021-05-10,0.5,382.6438416270549,3 wk ahead inc case,2021-05-29,quantile
25021,2021-05-10,0.75,466.1458689701722,3 wk ahead inc case,2021-05-29,quantile
25021,2021-05-10,0.9,528.8184023459621,3 wk ahead inc case,2021-05-29,quantile
25021,2021-05-10,0.975,682.5678680161963,3 wk ahead inc case,2021-05-29,quantile
25023,2021-05-10,0.025,157.1008979502409,3 wk ahead inc case,2021-05-29,quantile
25023,2021-05-10,0.1,229.29006696489768,3 wk ahead inc case,2021-05-29,quantile
25023,2021-05-10,0.25,316.380745719889,3 wk ahead inc case,2021-05-29,quantile
25023,2021-05-10,0.5,396.73055059042724,3 wk ahead inc case,2021-05-29,quantile
25023,2021-05-10,0.75,493.1576621500256,3 wk ahead inc case,2021-05-29,quantile
25023,2021-05-10,0.9,593.4457000423507,3 wk ahead inc case,2021-05-29,quantile
25023,2021-05-10,0.975,735.353311243196,3 wk ahead inc case,2021-05-29,quantile
25025,2021-05-10,0.025,284.61998553905863,3 wk ahead inc case,2021-05-29,quantile
25025,2021-05-10,0.1,373.1370568522347,3 wk ahead inc case,2021-05-29,quantile
25025,2021-05-10,0.25,523.0828033940224,3 wk ahead inc case,2021-05-29,quantile
25025,2021-05-10,0.5,643.2328939826348,3 wk ahead inc case,2021-05-29,quantile
25025,2021-05-10,0.75,778.0853579277364,3 wk ahead inc case,2021-05-29,quantile
25025,2021-05-10,0.9,903.1311940319124,3 wk ahead inc case,2021-05-29,quantile
25025,2021-05-10,0.975,1106.222607154191,3 wk ahead inc case,2021-05-29,quantile
25027,2021-05-10,0.025,244.5156344551531,3 wk ahead inc case,2021-05-29,quantile
25027,2021-05-10,0.1,350.90533956572705,3 wk ahead inc case,2021-05-29,quantile
25027,2021-05-10,0.25,473.9932968621539,3 wk ahead inc case,2021-05-29,quantile
25027,2021-05-10,0.5,576.8274887850046,3 wk ahead inc case,2021-05-29,quantile
25027,2021-05-10,0.75,710.6336468832943,3 wk ahead inc case,2021-05-29,quantile
25027,2021-05-10,0.9,843.2351263799128,3 wk ahead inc case,2021-05-29,quantile
25027,2021-05-10,0.975,1072.5157430278184,3 wk ahead inc case,2021-05-29,quantile
26049,2021-05-10,0.025,0,3 wk ahead inc case,2021-05-29,quantile
26049,2021-05-10,0.1,271.3827809971534,3 wk ahead inc case,2021-05-29,quantile
26049,2021-05-10,0.25,395.75797434286295,3 wk ahead inc case,2021-05-29,quantile
26049,2021-05-10,0.5,470.5055481940796,3 wk ahead inc case,2021-05-29,quantile
26049,2021-05-10,0.75,620.0592185933673,3 wk ahead inc case,2021-05-29,quantile
26049,2021-05-10,0.9,853.1751841158663,3 wk ahead inc case,2021-05-29,quantile
26049,2021-05-10,0.975,1047.4586026784211,3 wk ahead inc case,2021-05-29,quantile
26081,2021-05-10,0.025,331.0732985836022,3 wk ahead inc case,2021-05-29,quantile
26081,2021-05-10,0.1,637.0781217004345,3 wk ahead inc case,2021-05-29,quantile
26081,2021-05-10,0.25,863.6580362161791,3 wk ahead inc case,2021-05-29,quantile
26081,2021-05-10,0.5,1092.4341461585707,3 wk ahead inc case,2021-05-29,quantile
26081,2021-05-10,0.75,1403.948590228736,3 wk ahead inc case,2021-05-29,quantile
26081,2021-05-10,0.9,1728.910740018277,3 wk ahead inc case,2021-05-29,quantile
26081,2021-05-10,0.975,2125.440468118601,3 wk ahead inc case,2021-05-29,quantile
26099,2021-05-10,0.025,199.52497934431702,3 wk ahead inc case,2021-05-29,quantile
26099,2021-05-10,0.1,737.6915785941076,3 wk ahead inc case,2021-05-29,quantile
26099,2021-05-10,0.25,1092.4992264804591,3 wk ahead inc case,2021-05-29,quantile
26099,2021-05-10,0.5,1364.2630057412002,3 wk ahead inc case,2021-05-29,quantile
26099,2021-05-10,0.75,1689.3308420757996,3 wk ahead inc case,2021-05-29,quantile
26099,2021-05-10,0.9,2011.9144797338934,3 wk ahead inc case,2021-05-29,quantile
26099,2021-05-10,0.975,2457.0374729099103,3 wk ahead inc case,2021-05-29,quantile
26125,2021-05-10,0.025,632.7202881315079,3 wk ahead inc case,2021-05-29,quantile
26125,2021-05-10,0.1,1142.8681556352208,3 wk ahead inc case,2021-05-29,quantile
26125,2021-05-10,0.25,1679.7442659682324,3 wk ahead inc case,2021-05-29,quantile
26125,2021-05-10,0.5,2094.458579624472,3 wk ahead inc case,2021-05-29,quantile
26125,2021-05-10,0.75,2463.89202907226,3 wk ahead inc case,2021-05-29,quantile
26125,2021-05-10,0.9,2836.0825217695615,3 wk ahead inc case,2021-05-29,quantile
26125,2021-05-10,0.975,3506.548622352123,3 wk ahead inc case,2021-05-29,quantile
26163,2021-05-10,0.025,695.5878014438933,3 wk ahead inc case,2021-05-29,quantile
26163,2021-05-10,0.1,1347.0233416113779,3 wk ahead inc case,2021-05-29,quantile
26163,2021-05-10,0.25,2063.250853851462,3 wk ahead inc case,2021-05-29,quantile
26163,2021-05-10,0.5,2624.9999999999995,3 wk ahead inc case,2021-05-29,quantile
26163,2021-05-10,0.75,3238.2232275332353,3 wk ahead inc case,2021-05-29,quantile
26163,2021-05-10,0.9,3725.6967880269253,3 wk ahead inc case,2021-05-29,quantile
26163,2021-05-10,0.975,4615.906696565274,3 wk ahead inc case,2021-05-29,quantile
27003,2021-05-10,0.025,159.3652462319631,3 wk ahead inc case,2021-05-29,quantile
27003,2021-05-10,0.1,341.70581385019034,3 wk ahead inc case,2021-05-29,quantile
27003,2021-05-10,0.25,430.4972303720754,3 wk ahead inc case,2021-05-29,quantile
27003,2021-05-10,0.5,514.477800376485,3 wk ahead inc case,2021-05-29,quantile
27003,2021-05-10,0.75,629.0063231662882,3 wk ahead inc case,2021-05-29,quantile
27003,2021-05-10,0.9,789.0528612028672,3 wk ahead inc case,2021-05-29,quantile
27003,2021-05-10,0.975,978.1724579173017,3 wk ahead inc case,2021-05-29,quantile
27037,2021-05-10,0.025,238.45610932295583,3 wk ahead inc case,2021-05-29,quantile
27037,2021-05-10,0.1,370.3515813305813,3 wk ahead inc case,2021-05-29,quantile
27037,2021-05-10,0.25,481.46616687799985,3 wk ahead inc case,2021-05-29,quantile
27037,2021-05-10,0.5,608.3695238763574,3 wk ahead inc case,2021-05-29,quantile
27037,2021-05-10,0.75,762.6134967762407,3 wk ahead inc case,2021-05-29,quantile
27037,2021-05-10,0.9,926.8631617505679,3 wk ahead inc case,2021-05-29,quantile
27037,2021-05-10,0.975,1144.3818191871467,3 wk ahead inc case,2021-05-29,quantile
27053,2021-05-10,0.025,603.3932452307868,3 wk ahead inc case,2021-05-29,quantile
27053,2021-05-10,0.1,800.1599881606863,3 wk ahead inc case,2021-05-29,quantile
27053,2021-05-10,0.25,1058.1565854639637,3 wk ahead inc case,2021-05-29,quantile
27053,2021-05-10,0.5,1297.8503302277038,3 wk ahead inc case,2021-05-29,quantile
27053,2021-05-10,0.75,1570.594925491997,3 wk ahead inc case,2021-05-29,quantile
27053,2021-05-10,0.9,1832.9876069525455,3 wk ahead inc case,2021-05-29,quantile
27053,2021-05-10,0.975,2274.9290487042363,3 wk ahead inc case,2021-05-29,quantile
27123,2021-05-10,0.025,299.364184665376,3 wk ahead inc case,2021-05-29,quantile
27123,2021-05-10,0.1,451.2535483189299,3 wk ahead inc case,2021-05-29,quantile
27123,2021-05-10,0.25,558.15442164318,3 wk ahead inc case,2021-05-29,quantile
27123,2021-05-10,0.5,670.3347788521962,3 wk ahead inc case,2021-05-29,quantile
27123,2021-05-10,0.75,821.129448882011,3 wk ahead inc case,2021-05-29,quantile
27123,2021-05-10,0.9,972.6458086143707,3 wk ahead inc case,2021-05-29,quantile
27123,2021-05-10,0.975,1190.7312992589486,3 wk ahead inc case,2021-05-29,quantile
29095,2021-05-10,0.025,269.4809767365496,3 wk ahead inc case,2021-05-29,quantile
29095,2021-05-10,0.1,321.78945807084517,3 wk ahead inc case,2021-05-29,quantile
29095,2021-05-10,0.25,370.0486298027645,3 wk ahead inc case,2021-05-29,quantile
29095,2021-05-10,0.5,442.05179061685254,3 wk ahead inc case,2021-05-29,quantile
29095,2021-05-10,0.75,557.1140412173227,3 wk ahead inc case,2021-05-29,quantile
29095,2021-05-10,0.9,676.5271200785097,3 wk ahead inc case,2021-05-29,quantile
29095,2021-05-10,0.975,842.1041298473666,3 wk ahead inc case,2021-05-29,quantile
29183,2021-05-10,0.025,84.98959932632754,3 wk ahead inc case,2021-05-29,quantile
29183,2021-05-10,0.1,167.92849434864223,3 wk ahead inc case,2021-05-29,quantile
29183,2021-05-10,0.25,244.01120150105754,3 wk ahead inc case,2021-05-29,quantile
29183,2021-05-10,0.5,318.37238416854245,3 wk ahead inc case,2021-05-29,quantile
29183,2021-05-10,0.75,376.2530157935207,3 wk ahead inc case,2021-05-29,quantile
29183,2021-05-10,0.9,467.8013599896868,3 wk ahead inc case,2021-05-29,quantile
29183,2021-05-10,0.975,507.79613435585236,3 wk ahead inc case,2021-05-29,quantile
29189,2021-05-10,0.025,246.09397552060278,3 wk ahead inc case,2021-05-29,quantile
29189,2021-05-10,0.1,340.62784057134655,3 wk ahead inc case,2021-05-29,quantile
29189,2021-05-10,0.25,465.35293284984476,3 wk ahead inc case,2021-05-29,quantile
29189,2021-05-10,0.5,617.7685014058247,3 wk ahead inc case,2021-05-29,quantile
29189,2021-05-10,0.75,772.5967841495749,3 wk ahead inc case,2021-05-29,quantile
29189,2021-05-10,0.9,902.9846610351177,3 wk ahead inc case,2021-05-29,quantile
29189,2021-05-10,0.975,1118.964432713964,3 wk ahead inc case,2021-05-29,quantile
31055,2021-05-10,0.025,89.92786620923796,3 wk ahead inc case,2021-05-29,quantile
31055,2021-05-10,0.1,243.94173109871608,3 wk ahead inc case,2021-05-29,quantile
31055,2021-05-10,0.25,323.4856435119284,3 wk ahead inc case,2021-05-29,quantile
31055,2021-05-10,0.5,408.1811428408357,3 wk ahead inc case,2021-05-29,quantile
31055,2021-05-10,0.75,543.3432996342932,3 wk ahead inc case,2021-05-29,quantile
31055,2021-05-10,0.9,691.5790155245503,3 wk ahead inc case,2021-05-29,quantile
31055,2021-05-10,0.975,848.341479455012,3 wk ahead inc case,2021-05-29,quantile
32003,2021-05-10,0.025,996.7831552996823,3 wk ahead inc case,2021-05-29,quantile
32003,2021-05-10,0.1,1101.7253290474546,3 wk ahead inc case,2021-05-29,quantile
32003,2021-05-10,0.25,1376.883512522218,3 wk ahead inc case,2021-05-29,quantile
32003,2021-05-10,0.5,1663.9147086603782,3 wk ahead inc case,2021-05-29,quantile
32003,2021-05-10,0.75,1977.7216536507572,3 wk ahead inc case,2021-05-29,quantile
32003,2021-05-10,0.9,2257.004294862476,3 wk ahead inc case,2021-05-29,quantile
32003,2021-05-10,0.975,2808.7835659223356,3 wk ahead inc case,2021-05-29,quantile
32031,2021-05-10,0.025,112.24790840269964,3 wk ahead inc case,2021-05-29,quantile
32031,2021-05-10,0.1,168.6798408447286,3 wk ahead inc case,2021-05-29,quantile
32031,2021-05-10,0.25,235.08565028333456,3 wk ahead inc case,2021-05-29,quantile
32031,2021-05-10,0.5,292.60656599330116,3 wk ahead inc case,2021-05-29,quantile
32031,2021-05-10,0.75,349.22585003804755,3 wk ahead inc case,2021-05-29,quantile
32031,2021-05-10,0.9,411.34547635699766,3 wk ahead inc case,2021-05-29,quantile
32031,2021-05-10,0.975,477.14663019778646,3 wk ahead inc case,2021-05-29,quantile
33011,2021-05-10,0.025,139.90450049950314,3 wk ahead inc case,2021-05-29,quantile
33011,2021-05-10,0.1,265.1306898685638,3 wk ahead inc case,2021-05-29,quantile
33011,2021-05-10,0.25,360.71340766524895,3 wk ahead inc case,2021-05-29,quantile
33011,2021-05-10,0.5,448.3769198316824,3 wk ahead inc case,2021-05-29,quantile
33011,2021-05-10,0.75,556.0879304953614,3 wk ahead inc case,2021-05-29,quantile
33011,2021-05-10,0.9,686.0345616199738,3 wk ahead inc case,2021-05-29,quantile
33011,2021-05-10,0.975,843.0829013490303,3 wk ahead inc case,2021-05-29,quantile
34003,2021-05-10,0.025,204.45899238094523,3 wk ahead inc case,2021-05-29,quantile
34003,2021-05-10,0.1,434.5135109227503,3 wk ahead inc case,2021-05-29,quantile
34003,2021-05-10,0.25,650.5528606393037,3 wk ahead inc case,2021-05-29,quantile
34003,2021-05-10,0.5,810.8581306419303,3 wk ahead inc case,2021-05-29,quantile
34003,2021-05-10,0.75,973.6000556942248,3 wk ahead inc case,2021-05-29,quantile
34003,2021-05-10,0.9,1072.9950913850819,3 wk ahead inc case,2021-05-29,quantile
34003,2021-05-10,0.975,1285.294298496631,3 wk ahead inc case,2021-05-29,quantile
34005,2021-05-10,0.025,0,3 wk ahead inc case,2021-05-29,quantile
34005,2021-05-10,0.1,67.73680574297931,3 wk ahead inc case,2021-05-29,quantile
34005,2021-05-10,0.25,138.30145900175552,3 wk ahead inc case,2021-05-29,quantile
34005,2021-05-10,0.5,187.99702279071457,3 wk ahead inc case,2021-05-29,quantile
34005,2021-05-10,0.75,256.74031756381726,3 wk ahead inc case,2021-05-29,quantile
34005,2021-05-10,0.9,326.58786641947523,3 wk ahead inc case,2021-05-29,quantile
34005,2021-05-10,0.975,416.0399027667667,3 wk ahead inc case,2021-05-29,quantile
34007,2021-05-10,0.025,23.282067878912095,3 wk ahead inc case,2021-05-29,quantile
34007,2021-05-10,0.1,195.985712298583,3 wk ahead inc case,2021-05-29,quantile
34007,2021-05-10,0.25,297.0705854138498,3 wk ahead inc case,2021-05-29,quantile
34007,2021-05-10,0.5,377.27988097282673,3 wk ahead inc case,2021-05-29,quantile
34007,2021-05-10,0.75,468.62690124464575,3 wk ahead inc case,2021-05-29,quantile
34007,2021-05-10,0.9,539.3924791885838,3 wk ahead inc case,2021-05-29,quantile
34007,2021-05-10,0.975,633.8112603468758,3 wk ahead inc case,2021-05-29,quantile
34013,2021-05-10,0.025,0,3 wk ahead inc case,2021-05-29,quantile
34013,2021-05-10,0.1,123.3034728766052,3 wk ahead inc case,2021-05-29,quantile
34013,2021-05-10,0.25,253.22026194603586,3 wk ahead inc case,2021-05-29,quantile
34013,2021-05-10,0.5,324.83099810750343,3 wk ahead inc case,2021-05-29,quantile
34013,2021-05-10,0.75,415.0725184230058,3 wk ahead inc case,2021-05-29,quantile
34013,2021-05-10,0.9,517.4677607283621,3 wk ahead inc case,2021-05-29,quantile
34013,2021-05-10,0.975,590.4710563860884,3 wk ahead inc case,2021-05-29,quantile
34017,2021-05-10,0.025,10.833074395243681,3 wk ahead inc case,2021-05-29,quantile
34017,2021-05-10,0.1,188.5541555828541,3 wk ahead inc case,2021-05-29,quantile
34017,2021-05-10,0.25,306.45378057341094,3 wk ahead inc case,2021-05-29,quantile
34017,2021-05-10,0.5,410.47283533406426,3 wk ahead inc case,2021-05-29,quantile
34017,2021-05-10,0.75,532.2408540724575,3 wk ahead inc case,2021-05-29,quantile
34017,2021-05-10,0.9,696.1417638952765,3 wk ahead inc case,2021-05-29,quantile
34017,2021-05-10,0.975,863.6170725114309,3 wk ahead inc case,2021-05-29,quantile
34023,2021-05-10,0.025,0,3 wk ahead inc case,2021-05-29,quantile
34023,2021-05-10,0.1,62.773030055689006,3 wk ahead inc case,2021-05-29,quantile
34023,2021-05-10,0.25,184.75351943207545,3 wk ahead inc case,2021-05-29,quantile
34023,2021-05-10,0.5,254.2235795103153,3 wk ahead inc case,2021-05-29,quantile
34023,2021-05-10,0.75,327.05686133042434,3 wk ahead inc case,2021-05-29,quantile
34023,2021-05-10,0.9,447.16497109261945,3 wk ahead inc case,2021-05-29,quantile
34023,2021-05-10,0.975,529.3412517261359,3 wk ahead inc case,2021-05-29,quantile
34025,2021-05-10,0.025,0,3 wk ahead inc case,2021-05-29,quantile
34025,2021-05-10,0.1,195.14253254454388,3 wk ahead inc case,2021-05-29,quantile
34025,2021-05-10,0.25,305.4329031948904,3 wk ahead inc case,2021-05-29,quantile
34025,2021-05-10,0.5,362.332933144507,3 wk ahead inc case,2021-05-29,quantile
34025,2021-05-10,0.75,426.36983265392496,3 wk ahead inc case,2021-05-29,quantile
34025,2021-05-10,0.9,534.7056296048097,3 wk ahead inc case,2021-05-29,quantile
34025,2021-05-10,0.975,629.1016546414932,3 wk ahead inc case,2021-05-29,quantile
34027,2021-05-10,0.025,0,3 wk ahead inc case,2021-05-29,quantile
34027,2021-05-10,0.1,0,3 wk ahead inc case,2021-05-29,quantile
34027,2021-05-10,0.25,44.31367182776009,3 wk ahead inc case,2021-05-29,quantile
34027,2021-05-10,0.5,74.26785962460703,3 wk ahead inc case,2021-05-29,quantile
34027,2021-05-10,0.75,113.12021012147751,3 wk ahead inc case,2021-05-29,quantile
34027,2021-05-10,0.9,155.68170486778183,3 wk ahead inc case,2021-05-29,quantile
34027,2021-05-10,0.975,228.92427923245575,3 wk ahead inc case,2021-05-29,quantile
34029,2021-05-10,0.025,0,3 wk ahead inc case,2021-05-29,quantile
34029,2021-05-10,0.1,187.17339168583214,3 wk ahead inc case,2021-05-29,quantile
34029,2021-05-10,0.25,297.5864756183564,3 wk ahead inc case,2021-05-29,quantile
34029,2021-05-10,0.5,368.9208432433412,3 wk ahead inc case,2021-05-29,quantile
34029,2021-05-10,0.75,449.39128893454847,3 wk ahead inc case,2021-05-29,quantile
34029,2021-05-10,0.9,564.5582390966501,3 wk ahead inc case,2021-05-29,quantile
34029,2021-05-10,0.975,682.3435060355945,3 wk ahead inc case,2021-05-29,quantile
34031,2021-05-10,0.025,0,3 wk ahead inc case,2021-05-29,quantile
34031,2021-05-10,0.1,97.77927989677859,3 wk ahead inc case,2021-05-29,quantile
34031,2021-05-10,0.25,179.9403840135079,3 wk ahead inc case,2021-05-29,quantile
34031,2021-05-10,0.5,256.0659072458659,3 wk ahead inc case,2021-05-29,quantile
34031,2021-05-10,0.75,366.1684283782663,3 wk ahead inc case,2021-05-29,quantile
34031,2021-05-10,0.9,449.424777379265,3 wk ahead inc case,2021-05-29,quantile
34031,2021-05-10,0.975,520.4234072662567,3 wk ahead inc case,2021-05-29,quantile
34039,2021-05-10,0.025,31.254895618212714,3 wk ahead inc case,2021-05-29,quantile
34039,2021-05-10,0.1,183.42347255846005,3 wk ahead inc case,2021-05-29,quantile
34039,2021-05-10,0.25,285.0437471231817,3 wk ahead inc case,2021-05-29,quantile
34039,2021-05-10,0.5,353.2350173464276,3 wk ahead inc case,2021-05-29,quantile
34039,2021-05-10,0.75,442.497092480947,3 wk ahead inc case,2021-05-29,quantile
34039,2021-05-10,0.9,530.2875619390314,3 wk ahead inc case,2021-05-29,quantile
34039,2021-05-10,0.975,604.8707392819284,3 wk ahead inc case,2021-05-29,quantile
35001,2021-05-10,0.025,245.40621343705675,3 wk ahead inc case,2021-05-29,quantile
35001,2021-05-10,0.1,297.0913937253617,3 wk ahead inc case,2021-05-29,quantile
35001,2021-05-10,0.25,394.0136875076937,3 wk ahead inc case,2021-05-29,quantile
35001,2021-05-10,0.5,491.91546254508233,3 wk ahead inc case,2021-05-29,quantile
35001,2021-05-10,0.75,614.1236048112322,3 wk ahead inc case,2021-05-29,quantile
35001,2021-05-10,0.9,755.5359581098093,3 wk ahead inc case,2021-05-29,quantile
